time,x,y,z,yaw,ctrl_comp_time,x_ref,y_ref,z_ref,yaw_ref,throttle,roll_rate,pitch_rate,yaw_rate
12.110232830047607,1.1489899158477783,2.0833985805511475,-3.221039295196533,-0.22145074821327856,0.0005400180816650391,1.0,2.0,-5.0,nan,nan,nan,nan,nan
12.120216369628906,1.1477912664413452,2.0870625972747803,-3.2250890731811523,-0.21803921992190584,0.0005555152893066406,1.0,2.0,-5.0,nan,nan,nan,nan,nan
12.130242109298706,1.1465883255004883,2.0906825065612793,-3.2290821075439453,-0.21454370536065998,0.000797271728515625,1.0,2.0,-5.0,nan,nan,nan,nan,nan
12.140247106552124,1.1453814506530762,2.0942580699920654,-3.2330193519592285,-0.21096811934881915,0.0007276535034179688,1.0,2.0,-5.0,nan,nan,nan,nan,nan
12.150208950042725,1.142956256866455,2.101273536682129,-3.2407383918762207,-0.20359514332977452,0.0004889965057373047,1.0,2.0,-5.0,nan,nan,nan,nan,nan
12.160289525985718,1.1417386531829834,2.104712963104248,-3.2445220947265625,-0.19980509159778445,0.0005877017974853516,1.0,2.0,-5.0,nan,nan,nan,nan,nan
12.170220613479614,1.1405179500579834,2.1081058979034424,-3.2482542991638184,-0.19594891027277567,0.0005509853363037109,1.0,2.0,-5.0,nan,nan,nan,nan,nan
12.18026089668274,1.1392942667007446,2.1114518642425537,-3.2519354820251465,-0.19203374497073672,0.0006239414215087891,1.0,2.0,-5.0,nan,nan,nan,nan,nan
12.190195322036743,1.136840581893921,2.118002414703369,-3.259150981903076,-0.18403893144314018,0.0006375312805175781,1.0,2.0,-5.0,nan,nan,nan,nan,nan
12.200451374053955,1.1356102228164673,2.1212058067321777,-3.262694835662842,-0.1799651470089287,0.0005483627319335938,1.0,2.0,-5.0,nan,nan,nan,nan,nan
12.210265636444092,1.1343780755996704,2.1243607997894287,-3.2661919593811035,-0.17584242034653588,0.000545501708984375,1.0,2.0,-5.0,nan,nan,nan,nan,nan
12.220201969146729,1.133568286895752,2.126861333847046,-3.2690420150756836,-0.171676980123936,0.0005068778991699219,1.0,2.0,-5.0,nan,nan,nan,nan,nan
12.230267763137817,1.1319197416305542,2.1317532062530518,-3.2746567726135254,-0.16322692607030861,0.0005216598510742188,1.0,2.0,-5.0,nan,nan,nan,nan,nan
12.240262508392334,1.1310817003250122,2.134143114089966,-3.2774229049682617,-0.15895113859066973,0.0009224414825439453,1.0,2.0,-5.0,nan,nan,nan,nan,nan
12.250285863876343,1.1302350759506226,2.1364948749542236,-3.2801737785339355,-0.15464521453950344,0.0005626678466796875,1.0,2.0,-5.0,nan,nan,nan,nan,nan
12.260245323181152,1.1293805837631226,2.1388065814971924,-3.282898426055908,-0.15031485560008617,0.0005514621734619141,1.0,2.0,-5.0,nan,nan,nan,nan,nan
12.27023696899414,1.1276471614837646,2.143312931060791,-3.288271903991699,-0.14158288922294843,0.00045108795166015625,1.0,2.0,-5.0,nan,nan,nan,nan,nan
12.280285358428955,1.1267690658569336,2.1455068588256836,-3.2909226417541504,-0.13718833490578491,0.0005407333374023438,1.0,2.0,-5.0,nan,nan,nan,nan,nan
12.290201663970947,1.1258835792541504,2.1476612091064453,-3.293550491333008,-0.13277974254553132,0.0006368160247802734,1.0,2.0,-5.0,nan,nan,nan,nan,nan
12.300370216369629,1.1240918636322021,2.1518490314483643,-3.2987513542175293,-0.12392930856842814,0.00040268898010253906,1.0,2.0,-5.0,nan,nan,nan,nan,nan
12.310280084609985,1.1231861114501953,2.1538820266723633,-3.301325798034668,-0.1194939748336041,0.0005698204040527344,1.0,2.0,-5.0,nan,nan,nan,nan,nan
12.320204496383667,1.1222741603851318,2.155874013900757,-3.303879737854004,-0.11505439168925713,0.0005033016204833984,1.0,2.0,-5.0,nan,nan,nan,nan,nan
12.330291509628296,1.1213481426239014,2.1578269004821777,-3.3064146041870117,-0.11061534574669986,0.0007178783416748047,1.0,2.0,-5.0,nan,nan,nan,nan,nan
12.340327262878418,1.1204166412353516,2.159738302230835,-3.3089308738708496,-0.10617211713297714,0.000743865966796875,1.0,2.0,-5.0,nan,nan,nan,nan,nan
12.350163459777832,1.1192831993103027,2.1627819538116455,-3.3120083808898926,-0.09729348521929677,0.0005500316619873047,1.0,2.0,-5.0,nan,nan,nan,nan,nan
12.360237121582031,1.1186983585357666,2.1642518043518066,-3.313566207885742,-0.09286510565514805,0.0006172657012939453,1.0,2.0,-5.0,nan,nan,nan,nan,nan
12.370195865631104,1.1181018352508545,2.165686845779419,-3.315131187438965,-0.08844811427994681,0.00046324729919433594,1.0,2.0,-5.0,nan,nan,nan,nan,nan
12.380292415618896,1.117493987083435,2.1670870780944824,-3.3167037963867188,-0.08404441763075103,0.0008509159088134766,1.0,2.0,-5.0,nan,nan,nan,nan,nan
12.390263319015503,1.1162458658218384,2.1697816848754883,-3.319873332977295,-0.0752918968425747,0.0006213188171386719,1.0,2.0,-5.0,nan,nan,nan,nan,nan
12.400379419326782,1.1156028509140015,2.1710760593414307,-3.321488380432129,-0.07094639417927184,0.00044035911560058594,1.0,2.0,-5.0,nan,nan,nan,nan,nan
12.410260200500488,1.1156028509140015,2.1710760593414307,-3.321488380432129,-0.07094639417927184,0.0006854534149169922,1.0,2.0,-5.0,nan,nan,nan,nan,nan
12.42020869255066,1.1142871379852295,2.173558473587036,-3.3247437477111816,-0.06232207231189662,0.0005338191986083984,1.0,2.0,-5.0,nan,nan,nan,nan,nan
12.430246829986572,1.1142871379852295,2.173558473587036,-3.3247437477111816,-0.06232207231189662,0.0008780956268310547,1.0,2.0,-5.0,nan,nan,nan,nan,nan
12.440261125564575,1.11224365234375,2.1770145893096924,-3.3296966552734375,-0.04959590648024898,0.0007073879241943359,1.0,2.0,-5.0,nan,nan,nan,nan,nan
12.450182676315308,1.11224365234375,2.1770145893096924,-3.3296966552734375,-0.04959590648024898,0.0005097389221191406,1.0,2.0,-5.0,nan,nan,nan,nan,nan
12.46019434928894,1.1108380556106567,2.1791398525238037,-3.3330821990966797,-0.041272994368942106,0.0005745887756347656,1.0,2.0,-5.0,nan,nan,nan,nan,nan
12.470213651657104,1.1108380556106567,2.1791398525238037,-3.3330821990966797,-0.041272994368942106,0.0004870891571044922,1.0,2.0,-5.0,nan,nan,nan,nan,nan
12.48024320602417,1.1081740856170654,2.1826388835906982,-3.338029384613037,-0.02906279754457757,0.000598907470703125,1.0,2.0,-5.0,nan,nan,nan,nan,nan
12.490293025970459,1.1081740856170654,2.1826388835906982,-3.338029384613037,-0.02906279754457757,0.0006885528564453125,1.0,2.0,-5.0,nan,nan,nan,nan,nan
12.500486135482788,1.1062211990356445,2.1849567890167236,-3.3413214683532715,-0.021117608599852705,0.00047516822814941406,1.0,2.0,-5.0,nan,nan,nan,nan,nan
12.510258674621582,1.1062211990356445,2.1849567890167236,-3.3413214683532715,-0.021117608599852705,0.0005953311920166016,1.0,2.0,-5.0,nan,nan,nan,nan,nan
12.520322561264038,1.1032919883728027,2.1881158351898193,-3.3464083671569824,-0.009534727712879443,0.0005192756652832031,1.0,2.0,-5.0,nan,nan,nan,nan,nan
12.530212879180908,1.1032919883728027,2.1881158351898193,-3.3464083671569824,-0.009534727712879443,0.0005564689636230469,1.0,2.0,-5.0,nan,nan,nan,nan,nan
12.540172576904297,1.101344347000122,2.1900129318237305,-3.349862575531006,-0.0020523430461047015,0.001027822494506836,1.0,2.0,-5.0,nan,nan,nan,nan,nan
12.550201416015625,1.101344347000122,2.1900129318237305,-3.349862575531006,-0.0020523430461047015,0.0005025863647460938,1.0,2.0,-5.0,nan,nan,nan,nan,nan
12.5602445602417,1.0984303951263428,2.1925532817840576,-3.3551716804504395,0.008784420348873202,0.0006394386291503906,1.0,2.0,-5.0,nan,nan,nan,nan,nan
12.570236206054688,1.0984303951263428,2.1925532817840576,-3.3551716804504395,0.008784420348873202,0.0005068778991699219,1.0,2.0,-5.0,nan,nan,nan,nan,nan
12.580219984054565,1.0964875221252441,2.194049835205078,-3.3587799072265625,0.015742848915773537,0.0007121562957763672,1.0,2.0,-5.0,nan,nan,nan,nan,nan
12.590214729309082,1.0964875221252441,2.194049835205078,-3.3587799072265625,0.015742848915773537,0.0006771087646484375,1.0,2.0,-5.0,nan,nan,nan,nan,nan
12.600418329238892,1.0941277742385864,2.196636199951172,-3.364241123199463,0.025775035126931346,0.00047516822814941406,1.0,2.0,-5.0,nan,nan,nan,nan,nan
12.610282897949219,1.0941277742385864,2.196636199951172,-3.364241123199463,0.025775035126931346,0.0005500316619873047,1.0,2.0,-5.0,nan,nan,nan,nan,nan
12.620167016983032,1.092719316482544,2.198352813720703,-3.367941379547119,0.03219023705230738,0.0005152225494384766,1.0,2.0,-5.0,nan,nan,nan,nan,nan
12.630232095718384,1.092719316482544,2.198352813720703,-3.367941379547119,0.03219023705230738,0.0005354881286621094,1.0,2.0,-5.0,nan,nan,nan,nan,nan
12.640166759490967,1.0912938117980957,2.1998965740203857,-3.371682643890381,0.0383729023756394,0.000652313232421875,1.0,2.0,-5.0,nan,nan,nan,nan,nan
12.650197744369507,1.0905752182006836,2.2006051540374756,-3.373568058013916,0.04137326220710848,0.0005352497100830078,1.0,2.0,-5.0,nan,nan,nan,nan,nan
12.660269021987915,1.089853048324585,2.2012720108032227,-3.3754801750183105,0.04431368757312017,0.0006282329559326172,1.0,2.0,-5.0,nan,nan,nan,nan,nan
12.670199155807495,1.0891276597976685,2.2018980979919434,-3.3774008750915527,0.047192519250415815,0.0005526542663574219,1.0,2.0,-5.0,nan,nan,nan,nan,nan
12.680294036865234,1.0876671075820923,2.2030296325683594,-3.3812661170959473,0.05276519708073345,0.0007991790771484375,1.0,2.0,-5.0,nan,nan,nan,nan,nan
12.690242528915405,1.0869324207305908,2.2035322189331055,-3.3832106590270996,0.05545516653853127,0.0007834434509277344,1.0,2.0,-5.0,nan,nan,nan,nan,nan
12.700348377227783,1.0861951112747192,2.203996419906616,-3.385161876678467,0.0580870552141335,0.0004374980926513672,1.0,2.0,-5.0,nan,nan,nan,nan,nan
12.71023964881897,1.0854554176330566,2.2044222354888916,-3.387120246887207,0.06065393451406467,0.0006709098815917969,1.0,2.0,-5.0,nan,nan,nan,nan,nan
12.720239877700806,1.083968997001648,2.2051610946655273,-3.39108943939209,0.06559917221761341,0.0006883144378662109,1.0,2.0,-5.0,nan,nan,nan,nan,nan
12.730268716812134,1.0838613510131836,2.205362558364868,-3.392977714538574,0.06797636616601777,0.0005218982696533203,1.0,2.0,-5.0,nan,nan,nan,nan,nan
12.740225315093994,1.0837390422821045,2.2055301666259766,-3.39487361907959,0.07030803750177925,0.0006582736968994141,1.0,2.0,-5.0,nan,nan,nan,nan,nan
12.750235557556152,1.083602786064148,2.2056639194488525,-3.3967761993408203,0.0725766948604693,0.0005745887756347656,1.0,2.0,-5.0,nan,nan,nan,nan,nan
12.760241270065308,1.0832953453063965,2.205842971801758,-3.400618553161621,0.0769131819655356,0.0005941390991210938,1.0,2.0,-5.0,nan,nan,nan,nan,nan
12.770229816436768,1.0831220149993896,2.205883502960205,-3.402556896209717,0.07898038210985281,0.0005567073822021484,1.0,2.0,-5.0,nan,nan,nan,nan,nan
12.780239582061768,1.0829362869262695,2.2058918476104736,-3.4045004844665527,0.08098434984315729,0.0005435943603515625,1.0,2.0,-5.0,nan,nan,nan,nan,nan
12.790207386016846,1.0827383995056152,2.2058684825897217,-3.4064488410949707,0.08292377258396173,0.0006968975067138672,1.0,2.0,-5.0,nan,nan,nan,nan,nan
12.800429344177246,1.082308292388916,2.205728769302368,-3.4103589057922363,0.08661278495956,0.0006916522979736328,1.0,2.0,-5.0,nan,nan,nan,nan,nan
12.810311794281006,1.0820765495300293,2.205613136291504,-3.412336826324463,0.08836261705180824,0.0007812976837158203,1.0,2.0,-5.0,nan,nan,nan,nan,nan
12.82021427154541,1.081834316253662,2.2054672241210938,-3.414318561553955,0.09005007294487635,0.0005373954772949219,1.0,2.0,-5.0,nan,nan,nan,nan,nan
12.8302161693573,1.0815843343734741,2.2052929401397705,-3.4163036346435547,0.09167398384147922,0.0005884170532226562,1.0,2.0,-5.0,nan,nan,nan,nan,nan
12.840189933776855,1.0810550451278687,2.204857110977173,-3.420280933380127,0.09473143737652968,0.0005941390991210938,1.0,2.0,-5.0,nan,nan,nan,nan,nan
12.850260972976685,1.0808370113372803,2.2048263549804688,-3.4219002723693848,0.0961697647529416,0.0005934238433837891,1.0,2.0,-5.0,nan,nan,nan,nan,nan
12.860162019729614,1.080612301826477,2.204763650894165,-3.4235501289367676,0.09758061212373076,0.0005261898040771484,1.0,2.0,-5.0,nan,nan,nan,nan,nan
12.870263814926147,1.0803813934326172,2.204669713973999,-3.4252099990844727,0.09893169477889811,0.0008783340454101562,1.0,2.0,-5.0,nan,nan,nan,nan,nan
12.880255460739136,1.079901099205017,2.204390048980713,-3.4285593032836914,0.10145354628897985,0.0005426406860351562,1.0,2.0,-5.0,nan,nan,nan,nan,nan
12.890240669250488,1.0796523094177246,2.2042055130004883,-3.4302477836608887,0.10262779448568023,0.0011076927185058594,1.0,2.0,-5.0,nan,nan,nan,nan,nan
12.900426626205444,1.0794020891189575,2.2039906978607178,-3.4319448471069336,0.10374513537749065,0.0004894733428955078,1.0,2.0,-5.0,nan,nan,nan,nan,nan
12.910228967666626,1.0791462659835815,2.203747272491455,-3.4336509704589844,0.10479887176056306,0.0007562637329101562,1.0,2.0,-5.0,nan,nan,nan,nan,nan
12.920247077941895,1.078618049621582,2.203176736831665,-3.437124729156494,0.10673997473933083,0.0007238388061523438,1.0,2.0,-5.0,nan,nan,nan,nan,nan
12.930237770080566,1.078345775604248,2.202850580215454,-3.438872814178467,0.10762662440697503,0.0005781650543212891,1.0,2.0,-5.0,nan,nan,nan,nan,nan
12.940300941467285,1.0780681371688843,2.202497959136963,-3.4406275749206543,0.1084584739764351,0.0007936954498291016,1.0,2.0,-5.0,nan,nan,nan,nan,nan
12.950229406356812,1.0777852535247803,2.2021188735961914,-3.442389965057373,0.10923585835576316,0.0005388259887695312,1.0,2.0,-5.0,nan,nan,nan,nan,nan
12.960179328918457,1.0772038698196411,2.201284408569336,-3.445953369140625,0.11062962705512339,0.0006232261657714844,1.0,2.0,-5.0,nan,nan,nan,nan,nan
12.970212936401367,1.0769046545028687,2.2008278369903564,-3.447753429412842,0.11124835518299181,0.0005693435668945312,1.0,2.0,-5.0,nan,nan,nan,nan,nan
12.98023772239685,1.07688307762146,2.2005972862243652,-3.4497528076171875,0.11181720144951099,0.0005764961242675781,1.0,2.0,-5.0,nan,nan,nan,nan,nan
12.99022889137268,1.076853632926941,2.2003376483917236,-3.4517526626586914,0.11237031490666394,0.0006933212280273438,1.0,2.0,-5.0,nan,nan,nan,nan,nan
13.000426292419434,1.07677161693573,2.199734687805176,-3.4557557106018066,0.11332778977247045,0.0004715919494628906,1.0,2.0,-5.0,nan,nan,nan,nan,nan
13.010198593139648,1.0767194032669067,2.1993918418884277,-3.457775592803955,0.11373356772107708,0.0006113052368164062,1.0,2.0,-5.0,nan,nan,nan,nan,nan
13.020254850387573,1.076659917831421,2.1990222930908203,-3.4597949981689453,0.11409139219725284,0.0005426406860351562,1.0,2.0,-5.0,nan,nan,nan,nan,nan
13.03029203414917,1.0765931606292725,2.198626756668091,-3.4618144035339355,0.11440165072881717,0.0005800724029541016,1.0,2.0,-5.0,nan,nan,nan,nan,nan
13.040186405181885,1.076456904411316,2.1977570056915283,-3.4658498764038086,0.11487748416604854,0.0006430149078369141,1.0,2.0,-5.0,nan,nan,nan,nan,nan
13.050326347351074,1.0763782262802124,2.1972851753234863,-3.467865467071533,0.11504383828373267,0.0005505084991455078,1.0,2.0,-5.0,nan,nan,nan,nan,nan
13.060212850570679,1.076292634010315,2.196789264678955,-3.469898223876953,0.11516525635428328,0.0005927085876464844,1.0,2.0,-5.0,nan,nan,nan,nan,nan
13.070240259170532,1.076100468635559,2.1957273483276367,-3.47395658493042,0.11527964313279473,0.0005731582641601562,1.0,2.0,-5.0,nan,nan,nan,nan,nan
13.080264806747437,1.0759942531585693,2.195162057876587,-3.4759817123413086,0.11527266894851151,0.0005693435668945312,1.0,2.0,-5.0,nan,nan,nan,nan,nan
13.090197563171387,1.0758811235427856,2.1945748329162598,-3.47800350189209,0.11522552271927139,0.0005671977996826172,1.0,2.0,-5.0,nan,nan,nan,nan,nan
13.100370407104492,1.075761318206787,2.1939659118652344,-3.480022430419922,0.1151389140563257,0.00048041343688964844,1.0,2.0,-5.0,nan,nan,nan,nan,nan
13.110174417495728,1.0756458044052124,2.192920207977295,-3.482271194458008,0.11501418620687415,0.0005135536193847656,1.0,2.0,-5.0,nan,nan,nan,nan,nan
13.120185375213623,1.075397253036499,2.190795421600342,-3.486769676208496,0.11467309088971905,0.0005776882171630859,1.0,2.0,-5.0,nan,nan,nan,nan,nan
13.130287885665894,1.0752638578414917,2.1897168159484863,-3.4890031814575195,0.1144455769679573,0.0007202625274658203,1.0,2.0,-5.0,nan,nan,nan,nan,nan
13.140260457992554,1.0751242637634277,2.1886277198791504,-3.4912266731262207,0.11418173804718061,0.0006253719329833984,1.0,2.0,-5.0,nan,nan,nan,nan,nan
13.150229454040527,1.0749788284301758,2.187528371810913,-3.493438720703125,0.11388395646113314,0.0004985332489013672,1.0,2.0,-5.0,nan,nan,nan,nan,nan
13.160205125808716,1.074669361114502,2.1852989196777344,-3.4978461265563965,0.11318458844465873,0.0006079673767089844,1.0,2.0,-5.0,nan,nan,nan,nan,nan
13.170241355895996,1.0745054483413696,2.184169054031372,-3.5000405311584473,0.11278599766715036,0.0004725456237792969,1.0,2.0,-5.0,nan,nan,nan,nan,nan
13.180202007293701,1.0743422508239746,2.1830265522003174,-3.502223491668701,0.11235518475573283,0.0006036758422851562,1.0,2.0,-5.0,nan,nan,nan,nan,nan
13.190237283706665,1.0741729736328125,2.1818745136260986,-3.504395008087158,0.11189083915181658,0.0005538463592529297,1.0,2.0,-5.0,nan,nan,nan,nan,nan
13.200493097305298,1.0738157033920288,2.179542303085327,-3.5087032318115234,0.11087159050231185,0.0004711151123046875,1.0,2.0,-5.0,nan,nan,nan,nan,nan
13.210172653198242,1.0736274719238281,2.1783626079559326,-3.510855197906494,0.11031865900121515,0.0005924701690673828,1.0,2.0,-5.0,nan,nan,nan,nan,nan
13.220261335372925,1.0734330415725708,2.1771738529205322,-3.5129952430725098,0.10973982099945911,0.0006723403930664062,1.0,2.0,-5.0,nan,nan,nan,nan,nan
13.230288743972778,1.0743155479431152,2.17610239982605,-3.514272689819336,0.10913436473374508,0.0005900859832763672,1.0,2.0,-5.0,nan,nan,nan,nan,nan
13.240195512771606,1.075994849205017,2.173923969268799,-3.5168519020080566,0.10790729544587303,0.0005497932434082031,1.0,2.0,-5.0,nan,nan,nan,nan,nan
13.250306129455566,1.0767921209335327,2.1728155612945557,-3.5181522369384766,0.1072566455023708,0.0005593299865722656,1.0,2.0,-5.0,nan,nan,nan,nan,nan
13.260172128677368,1.0775625705718994,2.1716959476470947,-3.5194802284240723,0.10658547975859342,0.0005495548248291016,1.0,2.0,-5.0,nan,nan,nan,nan,nan
13.27026653289795,1.078306794166565,2.170565128326416,-3.5208139419555664,0.10589359263320106,0.0007903575897216797,1.0,2.0,-5.0,nan,nan,nan,nan,nan
13.280297756195068,1.0797193050384521,2.168271541595459,-3.5234994888305664,0.10444291107132338,0.0005269050598144531,1.0,2.0,-5.0,nan,nan,nan,nan,nan
13.290229082107544,1.0803886651992798,2.167109489440918,-3.524850845336914,0.10368606411268741,0.0006222724914550781,1.0,2.0,-5.0,nan,nan,nan,nan,nan
13.300424337387085,1.0810340642929077,2.165937900543213,-3.526207447052002,0.10291086257081483,0.0004820823669433594,1.0,2.0,-5.0,nan,nan,nan,nan,nan
13.310203552246094,1.0816560983657837,2.164757013320923,-3.5275697708129883,0.1021179162891904,0.000667572021484375,1.0,2.0,-5.0,nan,nan,nan,nan,nan
13.32017469406128,1.082830786705017,2.1623833179473877,-3.5303525924682617,0.10047568154982324,0.0005288124084472656,1.0,2.0,-5.0,nan,nan,nan,nan,nan
13.330347776412964,1.0833849906921387,2.1611835956573486,-3.5317511558532715,0.09962798446014137,0.0005943775177001953,1.0,2.0,-5.0,nan,nan,nan,nan,nan
13.340183734893799,1.0839176177978516,2.159976005554199,-3.5331544876098633,0.09876431635119585,0.0005085468292236328,1.0,2.0,-5.0,nan,nan,nan,nan,nan
13.350203275680542,1.0844290256500244,2.1587605476379395,-3.5345630645751953,0.09788813541000964,0.0005614757537841797,1.0,2.0,-5.0,nan,nan,nan,nan,nan
13.360152959823608,1.0868076086044312,2.1563405990600586,-3.5368051528930664,0.0961114544160613,0.0005230903625488281,1.0,2.0,-5.0,nan,nan,nan,nan,nan
13.370222806930542,1.0879443883895874,2.155120372772217,-3.5379552841186523,0.09521555120927166,0.0005137920379638672,1.0,2.0,-5.0,nan,nan,nan,nan,nan
13.380225419998169,1.0890471935272217,2.1538939476013184,-3.539116859436035,0.09430730547206523,0.0006175041198730469,1.0,2.0,-5.0,nan,nan,nan,nan,nan
